v0,v1,v2,v3,v4,v5,pattern,label,index
2.220253,-1.545459,-0.302456,-0.255684,-0.503377,0.506041,1.0,0,14053
0.845512,-2.028992,0.579189,-0.21307,0.41815,0.367545,1.0,0,14054
1.638895,-3.878121,0.842972,-0.303624,0.652526,0.372872,1.0,0,14055
0.739883,-2.454182,-2.375842,0.330258,0.940171,0.242367,1.0,0,14056
3.124539,4.312773,-5.560941,0.729764,0.556645,-0.359555,1.0,0,14057
1.61061,-0.250569,-4.051625,0.167792,0.697804,-0.761725,1.0,0,14058
-1.191032,0.193383,-1.984334,-0.817655,0.65519,-0.772378,1.0,0,14059
0.67214,-0.951865,3.724027,0.074574,0.785695,-1.193191,1.0,0,14060
0.695221,0.432512,0.92483,0.836299,1.115953,-1.480835,1.0,0,14061
-0.351909,1.985022,-2.510284,0.005327,0.628556,-0.207743,1.0,0,14062
0.937083,2.372022,-2.151387,-0.045277,-0.444783,-0.231713,1.0,0,14063
2.537272,0.794544,-0.128512,-1.086656,-0.852279,-0.319605,1.0,0,14064
1.642358,8.448687,-2.210242,-0.689814,0.314278,0.165129,1.0,0,14065
1.642358,8.448687,-2.210242,-0.689814,0.314278,0.165129,1.0,0,14066
1.642358,8.448687,-2.210242,-0.689814,0.314278,0.165129,1.0,0,14067
1.642358,8.448687,-2.210242,-0.689814,0.314278,0.165129,1.0,0,14068
1.642358,8.448687,-2.210242,-0.689814,0.314278,0.165129,1.0,0,14069
0.014224,-0.921071,1.369435,-0.964141,-0.013317,-0.170456,1.0,0,14070
-0.283573,-3.577154,0.784767,-0.953487,0.966804,-2.375728,1.0,0,14071
-0.19031,-2.968568,2.489217,-0.748408,2.25854,-0.583279,1.0,0,14072
3.958192,-7.048155,0.794773,0.178446,2.381055,-0.617902,1.0,0,14073
0.314602,-1.783423,1.077347,0.178446,2.381055,-0.617902,1.0,0,14074
0.566102,1.922072,1.602938,1.286409,1.976222,0.65519,1.0,0,14075
0.51796,2.213763,-1.527802,0.476744,1.038715,0.514031,1.0,0,14076
0.51796,2.213763,-1.527802,0.476744,1.038715,0.514031,1.0,0,14077
2.517787,2.418317,-1.000698,0.284981,0.287644,0.375536,1.0,0,14078
1.03208,0.37212,1.271713,-1.004091,2.322461,0.162466,1.0,0,14079
1.03208,0.37212,1.271713,-1.004091,2.322461,0.162466,1.0,0,14080
-0.260413,-3.804472,-6.577752,-3.323889,4.919249,1.968232,1.0,0,14081
23.225365,-24.721214,-12.073893,-8.879684,-7.755741,-13.247615,1.0,0,14082
23.225365,-24.721214,-12.073893,-8.879684,-7.755741,-13.247615,1.0,0,14083
26.319914,23.16873,-25.78688,28.7298,-5.878063,1.371637,1.0,0,14084
17.025337,-6.998128,12.898679,-5.499864,-7.308294,-1.58737,1.0,0,14085
13.684491,6.074732,1.666446,2.231906,-0.809665,1.278419,1.0,0,14086
9.673283,1.519593,-5.456134,1.507469,0.846953,0.636546,1.0,0,14087
2.224004,-1.012933,-8.424186,1.123943,1.078666,-0.881576,1.0,0,14088
0.468088,-3.498426,-5.555097,0.463427,1.150577,-0.961478,1.0,0,14089
-2.510799,2.600337,-6.290546,-0.173119,1.624657,-0.45011,1.0,0,14090
0.732775,-3.754492,-1.721572,-1.459528,1.360983,-0.215733,1.0,0,14091
1.407772,-0.365244,-2.72176,-0.825646,0.274327,-0.189099,1.0,0,14092
1.410033,2.226466,-0.495924,0.644536,0.103872,-0.359555,1.0,0,14093
4.006812,0.917123,-3.19306,0.585942,0.585942,-1.177211,1.0,0,14094
6.910824,-4.267337,0.605988,-1.446211,-0.306288,-1.664608,1.0,0,14095
1.94918,1.862219,0.243546,-0.910873,-0.724437,-0.45011,1.0,0,14096
0.818205,1.100122,0.907396,-0.548655,0.133169,-0.282318,1.0,0,14097
0.379007,5.266341,-0.783635,1.779133,1.13726,0.48207,1.0,0,14098
2.624772,-1.360423,-0.305486,0.575289,0.23704,1.009418,1.0,0,14099
1.701347,-0.730325,0.728048,0.03196,0.077238,-0.146486,1.0,0,14100
0.219701,-0.197733,3.377181,1.09731,0.506041,-0.210406,1.0,0,14101
0.219701,-0.197733,3.377181,1.09731,0.506041,-0.210406,1.0,0,14102
2.32449,0.935988,-0.056655,1.411588,1.502142,-1.006755,1.0,0,14103
3.770459,-2.327723,1.729139,0.926854,1.925618,-1.16123,1.0,0,14104
0.887298,-1.333204,0.210771,1.038715,1.80843,-0.665843,1.0,0,14105
2.488008,-1.174122,-0.209439,1.345003,1.480835,-0.604586,1.0,0,14106
3.113065,-1.580761,-3.478518,1.507469,1.3743,-0.668507,1.0,0,14107
2.290775,-5.045368,-2.044743,0.652526,2.096074,-0.948161,1.0,0,14108
-0.498276,-6.584771,-2.734791,-1.352993,3.766009,0.476744,1.0,0,14109
2.748875,2.173762,-14.128881,-3.614197,7.960821,5.031111,1.0,0,14110
3.021377,14.278305,-12.019947,-3.619523,8.027405,3.092176,1.0,0,14111
29.340248,17.601654,-20.419388,-8.368317,-14.486083,-26.433973,1.0,0,14112
21.10017,-15.360985,11.050294,-5.563785,-3.941791,2.359748,1.0,0,14113
13.98419,3.130326,-4.980675,-0.087891,-1.488825,-1.432895,1.0,0,14114
14.803385,-15.658112,9.268005,-1.464855,-3.37183,-1.193191,1.0,0,14115
2.50172,1.49204,6.245771,0.149149,0.103872,2.159995,1.0,0,14116
-1.213526,2.838258,-3.081682,1.728529,2.271857,2.269193,1.0,0,14117
-0.180784,-0.315994,-0.411671,2.202609,1.584707,0.319605,1.0,0,14118
-1.110413,-5.309012,-0.594948,0.47408,0.817655,-0.191763,1.0,0,14119
-0.420521,0.593232,2.170301,2.935037,0.538001,0.303624,1.0,0,14120
-0.397057,-1.511372,-1.548901,3.755355,0.945497,0.775041,1.0,0,14121
2.61242,-0.305035,-0.530404,1.768479,0.322268,0.218397,1.0,0,14122
0.766667,0.105856,1.980587,0.926854,-0.186436,-0.141159,1.0,0,14123
5.659005,0.292245,1.12288,1.973559,-0.631219,0.165129,1.0,0,14124
3.753976,-0.396833,-2.775837,0.982784,0.018644,0.292971,1.0,0,14125
3.481553,0.953551,0.920589,1.004091,-0.191763,0.053267,1.0,0,14126
1.568279,-2.775451,-0.618689,-0.471417,-0.143822,0.167792,1.0,0,14127
0.497768,-0.751786,-1.519008,-0.753734,-0.48207,0.146486,1.0,0,14128
-0.135966,-0.495664,0.35985,-0.255684,-0.074574,0.375536,1.0,0,14129
1.738482,2.624344,-0.688005,-0.506041,0.199753,-0.68715,1.0,0,14130
4.822765,2.720872,-2.730835,-1.110626,1.534103,0.729764,1.0,0,14131
9.961188,-0.267177,-3.06181,-6.461342,8.453545,3.528969,1.0,0,14132
16.095375,15.43638,-11.44552,1.976222,13.878835,-9.449646,1.0,0,14133
21.395203,11.479542,14.396133,-0.809665,-1.712549,8.408267,1.0,0,14134
21.395203,11.479542,14.396133,-0.809665,-1.712549,8.408267,1.0,0,14135
5.902135,-8.347409,5.607293,-3.113483,-0.069248,1.131933,1.0,0,14136
2.919385,-7.83777,0.668703,-3.750029,-0.735091,1.049369,1.0,0,14137
0.785242,-3.723229,-0.974142,-1.363647,-1.624657,0.47408,1.0,0,14138
1.932501,-5.208191,-0.735138,0.330258,-1.076003,-0.348902,1.0,0,14139
1.233778,-2.879591,-0.688235,2.423669,0.23704,-0.548655,1.0,0,14140
0.544022,-1.213166,-3.205791,1.179874,0.575289,-0.02397,1.0,0,14141
0.15106,-0.071871,-3.368372,0.596595,-0.306288,0.436793,1.0,0,14142
2.220253,-1.545459,-0.302456,-0.255684,-0.503377,0.506041,1.0,0,14143
0.845512,-2.028992,0.579189,-0.21307,0.41815,0.367545,1.0,0,14144
1.638895,-3.878121,0.842972,-0.303624,0.652526,0.372872,1.0,0,14145
0.739883,-2.454182,-2.375842,0.330258,0.940171,0.242367,1.0,0,14146
3.124539,4.312773,-5.560941,0.729764,0.556645,-0.359555,1.0,0,14147
1.61061,-0.250569,-4.051625,0.167792,0.697804,-0.761725,1.0,0,14148
-1.191032,0.193383,-1.984334,-0.817655,0.65519,-0.772378,1.0,0,14149
0.67214,-0.951865,3.724027,0.074574,0.785695,-1.193191,1.0,0,14150
0.695221,0.432512,0.92483,0.836299,1.115953,-1.480835,1.0,0,14151
-0.351909,1.985022,-2.510284,0.005327,0.628556,-0.207743,1.0,0,14152
0.937083,2.372022,-2.151387,-0.045277,-0.444783,-0.231713,1.0,0,14153
2.537272,0.794544,-0.128512,-1.086656,-0.852279,-0.319605,1.0,0,14154
1.642358,8.448687,-2.210242,-0.689814,0.314278,0.165129,1.0,0,14155
1.642358,8.448687,-2.210242,-0.689814,0.314278,0.165129,1.0,0,14156
1.642358,8.448687,-2.210242,-0.689814,0.314278,0.165129,1.0,0,14157
1.642358,8.448687,-2.210242,-0.689814,0.314278,0.165129,1.0,0,14158
1.642358,8.448687,-2.210242,-0.689814,0.314278,0.165129,1.0,0,14159
-4.058799,-4.034115,-0.155369,-0.553982,1.211835,-0.479407,1.0,0,14160
2.10442,0.452668,-1.445448,-0.860269,-0.47408,-0.239704,1.0,0,14161
0.850585,0.082145,0.443553,-0.021307,-0.540665,-0.231713,1.0,0,14162
-0.524673,-0.587745,0.081977,-0.585942,-0.617902,-0.079901,1.0,0,14163
0.079082,0.670759,1.141192,0.175783,-0.359555,0.165129,1.0,0,14164
1.129252,0.076216,5.450492,0.921527,-1.014745,0.759061,1.0,0,14165
4.149364,-2.640846,2.010774,-0.92419,-3.936465,1.803103,1.0,0,14166
-6.418139,-5.068445,-4.867004,4.208129,-11.321997,5.989925,1.0,0,14167
-16.906921,-11.03424,-15.651521,3.899177,-13.36214,-0.135832,1.0,0,14168
-28.71814,19.996851,-17.08126,-29.872387,27.00127,-6.197668,1.0,0,14169
-21.924702,25.84858,-17.1562,9.268537,0.109198,15.127956,1.0,0,14170
-11.05165,-0.377413,1.473161,8.101979,-0.343575,6.011232,1.0,0,14171
-9.875697,1.917001,4.724999,-1.049369,2.218589,2.801868,1.0,0,14172
-3.528947,-4.22856,4.885506,0.772378,-0.431466,1.259775,1.0,0,14173
-0.606009,-1.891722,-3.359265,-0.639209,-2.769908,-1.446211,1.0,0,14174
-2.435867,1.932823,-1.5262,-2.357085,-2.458293,-2.293164,1.0,0,14175
-1.719205,3.207718,-4.332956,-1.930945,-2.91373,-1.5634,1.0,0,14176
0.543726,2.731708,-4.146188,-2.042807,-1.82441,-1.352993,1.0,0,14177
2.099471,-2.2742,-1.868764,-0.607249,-1.046705,-1.198518,1.0,0,14178
2.156228,-2.493301,1.329537,-0.711121,-0.545991,-0.399506,1.0,0,14179
0.265499,-1.079284,0.355555,-0.324931,-0.23704,-0.202416,1.0,0,14180
0.265499,-1.079284,0.355555,-0.324931,-0.23704,-0.202416,1.0,0,14181
-4.971165,-5.280747,1.087518,0.394179,2.327788,-0.021307,1.0,0,14182
-4.971165,-5.280747,1.087518,0.394179,2.327788,-0.021307,1.0,0,14183
-4.971165,-5.280747,1.087518,0.394179,2.327788,-0.021307,1.0,0,14184
-4.971165,-5.280747,1.087518,0.394179,2.327788,-0.021307,1.0,0,14185
-4.971165,-5.280747,1.087518,0.394179,2.327788,-0.021307,1.0,0,14186
-4.971165,-5.280747,1.087518,0.394179,2.327788,-0.021307,1.0,0,14187
-4.971165,-5.280747,1.087518,0.394179,2.327788,-0.021307,1.0,0,14188
-4.971165,-5.280747,1.087518,0.394179,2.327788,-0.021307,1.0,0,14189
-4.971165,-5.280747,1.087518,0.394179,2.327788,-0.021307,1.0,0,14190
0.623452,-2.758364,-0.296939,-0.673833,-0.42614,-0.514031,1.0,0,14191
0.118174,-1.187024,0.5527,-0.620566,-0.388852,-0.375536,1.0,0,14192
0.688959,-2.40936,3.422908,-0.20508,0.111862,-0.066584,1.0,0,14193
0.688959,-2.40936,3.422908,-0.20508,0.111862,-0.066584,1.0,0,14194
0.688959,-2.40936,3.422908,-0.20508,0.111862,-0.066584,1.0,0,14195
0.688959,-2.40936,3.422908,-0.20508,0.111862,-0.066584,1.0,0,14196
0.688959,-2.40936,3.422908,-0.20508,0.111862,-0.066584,1.0,0,14197
-28.864094,-11.02689,-21.663317,-25.211485,13.540586,13.466012,1.0,0,14198
-17.327923,-10.299175,10.060299,-5.39333,3.494345,6.274906,1.0,0,14199
-11.583191,14.798901,12.946112,5.302775,2.269193,5.44926,1.0,0,14200
-3.517689,-2.493771,4.434971,-4.57301,0.511368,2.780561,1.0,0,14201
3.909185,7.110892,-0.881466,-0.70313,0.207743,0.082565,1.0,0,14202
-0.946157,-1.263732,-1.477789,-0.540665,-0.178446,-0.439456,1.0,0,14203
-0.832144,9.370054,4.074942,0.676497,-0.423476,-1.134597,1.0,0,14204
0.219762,-0.635583,0.700778,-1.462192,-1.179874,-1.531439,1.0,0,14205
-1.311786,2.84315,-1.401929,-1.77647,-1.147914,-1.044042,1.0,0,14206
-0.200454,-0.668682,-3.752081,-1.099973,-0.676497,-0.106535,1.0,0,14207
-0.620236,-1.629791,-2.156911,-0.508704,-0.439456,0.02397,1.0,0,14208
-1.957068,1.523243,0.165192,-0.370209,-0.506041,0.127842,1.0,0,14209
-1.527798,0.749078,-0.070999,0.039951,-0.149149,0.058594,1.0,0,14210
-1.527798,0.749078,-0.070999,0.039951,-0.149149,0.058594,1.0,0,14211
-1.527798,0.749078,-0.070999,0.039951,-0.149149,0.058594,1.0,0,14212
-1.527798,0.749078,-0.070999,0.039951,-0.149149,0.058594,1.0,0,14213
-1.527798,0.749078,-0.070999,0.039951,-0.149149,0.058594,1.0,0,14214
-1.527798,0.749078,-0.070999,0.039951,-0.149149,0.058594,1.0,0,14215
-1.527798,0.749078,-0.070999,0.039951,-0.149149,0.058594,1.0,0,14216
-1.527798,0.749078,-0.070999,0.039951,-0.149149,0.058594,1.0,0,14217
-1.527798,0.749078,-0.070999,0.039951,-0.149149,0.058594,1.0,0,14218
-1.527798,0.749078,-0.070999,0.039951,-0.149149,0.058594,1.0,0,14219
0.675656,-0.21028,-0.764368,-0.282318,-0.122515,-0.194426,1.0,0,14220
1.845233,6.592438,-1.29353,-1.973559,0.996101,-1.438221,1.0,0,14221
1.972111,3.495832,-3.94018,-2.114718,1.475509,-1.965569,1.0,0,14222
1.972111,3.495832,-3.94018,-2.114718,1.475509,-1.965569,1.0,0,14223
0.733734,-2.659562,0.347598,-2.407689,0.785695,-1.952252,1.0,0,14224
2.183436,-9.201412,4.850171,0.074574,1.241132,-0.836299,1.0,0,14225
3.012133,-3.632151,-3.212123,-0.367545,1.813757,-0.500714,1.0,0,14226
2.725256,3.697605,0.448899,0.258347,2.130698,0.812329,1.0,0,14227
4.050598,-3.243598,-0.131483,1.534103,2.452966,0.324931,1.0,0,14228
1.002016,-3.170137,-1.087946,0.082565,3.401127,1.001428,1.0,0,14229
1.002016,-3.170137,-1.087946,0.082565,3.401127,1.001428,1.0,0,14230
1.879526,-0.696888,-7.610702,-3.377157,4.972517,2.596788,1.0,0,14231
2.370565,7.647825,-14.750851,-4.090941,5.768865,6.368124,1.0,0,14232
15.70382,12.748137,-12.716859,-1.339676,5.108348,-1.408924,1.0,0,14233
29.33127,18.645153,-20.269728,-9.913073,-10.42444,-29.4569,1.0,0,14234
17.785805,-12.296459,13.298262,-9.167328,-3.63284,-3.110819,1.0,0,14235
12.231737,-11.735048,5.063166,3.795306,-0.729764,1.720539,1.0,0,14236
12.538911,-1.202343,-1.378983,-0.151812,-0.705794,0.894893,1.0,0,14237
-0.615259,1.023886,1.382516,0.921527,-1.022735,0.378199,1.0,0,14238
-1.83362,4.862569,-1.658995,1.829737,-0.018644,1.001428,1.0,0,14239
5.27052,-0.784541,-1.8701,1.733856,0.93218,-0.03196,1.0,0,14240
6.826215,-0.49861,3.655522,-0.271664,0.918864,-0.02397,1.0,0,14241
3.274246,0.628893,-3.386247,0.319605,1.992203,1.020072,1.0,0,14242
3.666389,0.574075,0.185412,3.217354,1.888331,0.868259,1.0,0,14243
1.643489,-3.358812,-3.110362,2.45563,1.060022,0.561972,1.0,0,14244
-1.473775,-0.423683,-2.765209,0.910873,0.23704,0.330258,1.0,0,14245
-0.193602,-2.866853,-0.412681,1.478172,-0.290308,0.535338,1.0,0,14246
-0.681587,-1.707797,-5.506487,0.23704,0.101208,0.657853,1.0,0,14247
0.065638,-2.678488,-3.085286,0.545991,-0.087891,-0.641873,1.0,0,14248
0.63524,-0.162384,-1.705322,0.692477,-0.364882,-0.340912,1.0,0,14249
0.117355,0.609852,-0.365118,-0.061258,-0.189099,-0.00799,1.0,0,14250
2.187024,0.153955,1.477971,-0.061258,0.45011,-0.492724,1.0,0,14251
1.732704,1.00998,-3.154194,-0.88424,0.70313,-0.998765,1.0,0,14252
1.115157,1.272425,-3.803741,-0.998765,0.913537,-2.096074,1.0,0,14253
0.387451,0.949184,-4.127706,-1.352993,0.284981,-2.769908,1.0,0,14254
5.770629,-10.230288,9.510056,-2.165322,0.977458,-2.543521,1.0,0,14255
5.770629,-10.230288,9.510056,-2.165322,0.977458,-2.543521,1.0,0,14256
2.536129,0.087547,1.035142,0.143822,1.664608,0.92419,1.0,0,14257
7.995596,3.003862,-0.884113,1.568726,2.221253,0.660516,1.0,0,14258
7.995596,3.003862,-0.884113,1.568726,2.221253,0.660516,1.0,0,14259
6.247856,-7.476483,-1.294558,1.675261,2.338441,-1.11329,1.0,0,14260
0.386959,-7.964324,-2.050282,1.315706,2.319798,-0.828309,1.0,0,14261
1.163122,-5.053875,-3.868028,0.43413,3.864554,0.250357,1.0,0,14262
6.531839,-1.788876,-6.197496,-4.655575,7.044621,4.647585,1.0,0,14263
12.454676,15.07946,-12.477438,-2.998957,9.156674,6.11244,1.0,0,14264
19.193115,-25.70903,-12.67536,-5.963291,-1.58737,-9.723973,1.0,0,14265
24.549664,-4.531853,-1.920713,13.692398,-6.410738,6.7916,1.0,0,14266
16.834894,-2.21405,12.363268,-2.966997,-2.157332,-2.175975,1.0,0,14267
5.577152,-1.520142,7.591285,1.227815,-0.410159,1.171884,1.0,0,14268
0.250277,2.691767,0.468499,0.231713,0.708457,1.102636,1.0,0,14269
4.84612,-3.234326,-5.290396,-0.002663,1.653954,1.827074,1.0,0,14270
3.710331,-6.419165,-0.121575,-0.154476,1.680588,0.668507,1.0,0,14271
-2.071947,-0.431476,3.639718,-1.241132,0.026634,0.0,1.0,0,14272
-2.071947,-0.431476,3.639718,-1.241132,0.026634,0.0,1.0,0,14273
3.847205,-0.164615,0.236428,3.675454,0.612576,0.6472,1.0,0,14274
3.904469,-2.326143,2.242486,3.393137,0.388852,-0.010653,1.0,0,14275
3.904469,-2.326143,2.242486,3.393137,0.388852,-0.010653,1.0,0,14276
4.209625,3.529001,-0.058148,2.24256,-0.181109,0.378199,1.0,0,14277
2.843576,0.45533,0.465501,1.736519,-0.146486,0.090555,1.0,0,14278
1.530644,-0.279779,2.716358,2.191956,-0.263674,0.114525,1.0,0,14279
-2.67547,-0.843673,-0.273139,-0.074574,0.191763,-0.372872,1.0,0,14280
-9.432014,-7.9137,-0.636161,1.528776,0.298298,0.130505,1.0,0,14281
-6.240861,-7.813339,-3.306876,-1.368974,-2.01351,-0.708457,1.0,0,14282
-0.747846,-0.413227,5.808714,-2.28251,-1.195854,-0.410159,1.0,0,14283
-0.283513,-1.550927,4.582525,-2.213263,-0.380862,-0.617902,1.0,0,14284
-4.342476,-0.443377,10.215917,1.006755,-1.757826,0.061258,1.0,0,14285
5.400732,7.722299,-6.77709,0.194426,-7.827652,0.532675,1.0,0,14286
-10.470457,-11.247077,-11.825112,8.810436,-17.237347,3.19072,1.0,0,14287
-17.557411,24.152592,9.625366,-3.531632,-0.641873,-22.148605,1.0,0,14288
-27.30392,19.44405,-24.038843,6.445362,5.137646,13.585863,1.0,0,14289
-14.908672,-7.136586,10.543375,-1.675261,0.735091,10.277955,1.0,0,14290
-1.311323,17.355124,-3.596182,7.518701,1.651291,1.787123,1.0,0,14291
-5.256935,-1.88438,8.587469,0.194426,2.911066,0.375536,1.0,0,14292
10.520031,10.707225,7.493864,2.51156,-0.46609,-0.767051,1.0,0,14293
2.303395,11.773834,7.105651,0.215733,-0.098545,-0.372872,1.0,0,14294
-2.10406,0.46683,-0.76944,0.636546,-0.151812,-0.19709,1.0,0,14295
-3.695437,0.675005,0.636601,0.809665,-1.065349,-2.231906,1.0,0,14296
4.254901,-6.296088,-0.527486,1.107963,-1.227815,-0.977458,1.0,0,14297
-2.424594,-2.41539,4.547573,-1.539429,-1.715212,-0.764388,1.0,0,14298
-2.776214,2.678866,1.65856,-1.835064,-2.002856,-0.388852,1.0,0,14299
-2.399833,2.711803,-2.136388,-1.211835,-1.337013,0.319605,1.0,0,14300
-3.09868,0.889598,-3.141183,-0.820319,-0.793685,-0.138495,1.0,0,14301
-1.528962,-0.914902,-3.877369,-0.551318,-0.215733,0.050604,1.0,0,14302
-3.015738,0.309589,-1.791306,-0.484734,0.25302,-0.364882,1.0,0,14303
-3.015738,0.309589,-1.791306,-0.484734,0.25302,-0.364882,1.0,0,14304
-3.015738,0.309589,-1.791306,-0.484734,0.25302,-0.364882,1.0,0,14305
-3.015738,0.309589,-1.791306,-0.484734,0.25302,-0.364882,1.0,0,14306
-3.015738,0.309589,-1.791306,-0.484734,0.25302,-0.364882,1.0,0,14307
-3.015738,0.309589,-1.791306,-0.484734,0.25302,-0.364882,1.0,0,14308
-8.485276,-6.530241,0.256001,-0.308951,2.23457,-0.825646,1.0,0,14309
1.701347,-0.730325,0.728048,0.03196,0.077238,-0.146486,1.0,0,14310
0.219701,-0.197733,3.377181,1.09731,0.506041,-0.210406,1.0,0,14311
0.219701,-0.197733,3.377181,1.09731,0.506041,-0.210406,1.0,0,14312
2.32449,0.935988,-0.056655,1.411588,1.502142,-1.006755,1.0,0,14313
3.770459,-2.327723,1.729139,0.926854,1.925618,-1.16123,1.0,0,14314
0.887298,-1.333204,0.210771,1.038715,1.80843,-0.665843,1.0,0,14315
2.488008,-1.174122,-0.209439,1.345003,1.480835,-0.604586,1.0,0,14316
3.113065,-1.580761,-3.478518,1.507469,1.3743,-0.668507,1.0,0,14317
2.290775,-5.045368,-2.044743,0.652526,2.096074,-0.948161,1.0,0,14318
-0.498276,-6.584771,-2.734791,-1.352993,3.766009,0.476744,1.0,0,14319
2.748875,2.173762,-14.128881,-3.614197,7.960821,5.031111,1.0,0,14320
3.021377,14.278305,-12.019947,-3.619523,8.027405,3.092176,1.0,0,14321
29.340248,17.601654,-20.419388,-8.368317,-14.486083,-26.433973,1.0,0,14322
21.10017,-15.360985,11.050294,-5.563785,-3.941791,2.359748,1.0,0,14323
13.98419,3.130326,-4.980675,-0.087891,-1.488825,-1.432895,1.0,0,14324
14.803385,-15.658112,9.268005,-1.464855,-3.37183,-1.193191,1.0,0,14325
2.50172,1.49204,6.245771,0.149149,0.103872,2.159995,1.0,0,14326
-1.213526,2.838258,-3.081682,1.728529,2.271857,2.269193,1.0,0,14327
-0.180784,-0.315994,-0.411671,2.202609,1.584707,0.319605,1.0,0,14328
-1.110413,-5.309012,-0.594948,0.47408,0.817655,-0.191763,1.0,0,14329
-0.420521,0.593232,2.170301,2.935037,0.538001,0.303624,1.0,0,14330
-0.397057,-1.511372,-1.548901,3.755355,0.945497,0.775041,1.0,0,14331
2.61242,-0.305035,-0.530404,1.768479,0.322268,0.218397,1.0,0,14332
0.766667,0.105856,1.980587,0.926854,-0.186436,-0.141159,1.0,0,14333
5.659005,0.292245,1.12288,1.973559,-0.631219,0.165129,1.0,0,14334
3.753976,-0.396833,-2.775837,0.982784,0.018644,0.292971,1.0,0,14335
3.481553,0.953551,0.920589,1.004091,-0.191763,0.053267,1.0,0,14336
1.568279,-2.775451,-0.618689,-0.471417,-0.143822,0.167792,1.0,0,14337
0.497768,-0.751786,-1.519008,-0.753734,-0.48207,0.146486,1.0,0,14338
-0.135966,-0.495664,0.35985,-0.255684,-0.074574,0.375536,1.0,0,14339
-0.551085,-4.746697,-0.41471,-0.149149,0.756398,-0.202416,1.0,0,14340
-3.561695,-2.005721,1.419287,-0.522021,-0.095881,0.346238,1.0,0,14341
3.404143,-0.377132,7.187028,0.705794,-1.238468,0.463427,1.0,0,14342
2.193629,-1.295395,-4.485506,-1.091983,-8.616011,3.18273,1.0,0,14343
-17.26306,-10.423279,-7.393489,4.767437,-13.689734,6.970046,1.0,0,14344
-18.822027,28.384232,23.832245,-5.601072,6.027212,-18.3533,1.0,0,14345
-9.7541,16.630991,-20.572903,3.699425,7.542671,10.030261,1.0,0,14346
-17.58861,5.504821,0.711792,1.15324,6.956729,5.787509,1.0,0,14347
-10.586218,10.810452,7.610501,3.947118,3.217354,3.497008,1.0,0,14348
-5.008061,-9.424312,3.004938,-1.61134,0.46609,3.59289,1.0,0,14349
-0.732616,-7.260962,-0.704064,3.299919,-2.02949,1.661945,1.0,0,14350
-5.298484,-3.347172,-3.925144,-1.624657,-2.839155,0.290308,1.0,0,14351
-5.469848,1.82571,-4.163189,0.721774,-2.231906,-1.528776,1.0,0,14352
-3.033275,1.798378,0.542849,-1.635311,-2.729957,-0.649863,1.0,0,14353
-2.208453,6.370859,0.579693,-1.193191,-1.363647,-0.436793,1.0,0,14354
-3.898997,0.869612,-2.985646,-1.928282,-1.672598,-0.167792,1.0,0,14355
-3.048878,-1.840214,-6.034646,-1.321033,-1.230478,-0.471417,1.0,0,14356
-4.686399,-0.203693,-1.281598,-0.964141,0.039951,0.042614,1.0,0,14357
-4.798784,-1.385368,1.009891,-0.700467,0.306288,0.516694,1.0,0,14358
-4.867118,-0.09421,1.434227,-0.135832,-0.071911,0.26101,1.0,0,14359
-4.867118,-0.09421,1.434227,-0.135832,-0.071911,0.26101,1.0,0,14360
-4.867118,-0.09421,1.434227,-0.135832,-0.071911,0.26101,1.0,0,14361
-4.867118,-0.09421,1.434227,-0.135832,-0.071911,0.26101,1.0,0,14362
-4.867118,-0.09421,1.434227,-0.135832,-0.071911,0.26101,1.0,0,14363
-4.867118,-0.09421,1.434227,-0.135832,-0.071911,0.26101,1.0,0,14364
-4.867118,-0.09421,1.434227,-0.135832,-0.071911,0.26101,1.0,0,14365
-4.867118,-0.09421,1.434227,-0.135832,-0.071911,0.26101,1.0,0,14366
-4.867118,-0.09421,1.434227,-0.135832,-0.071911,0.26101,1.0,0,14367
-4.867118,-0.09421,1.434227,-0.135832,-0.071911,0.26101,1.0,0,14368
-4.867118,-0.09421,1.434227,-0.135832,-0.071911,0.26101,1.0,0,14369
1.533722,0.74726,0.763149,0.005327,-0.423476,-0.053267,1.0,0,14370
7.378283,0.328371,4.764258,1.265102,2.167985,-1.305053,1.0,0,14371
7.451665,-4.701298,1.521788,1.360983,4.06697,-1.933608,1.0,0,14372
7.451665,-4.701298,1.521788,1.360983,4.06697,-1.933608,1.0,0,14373
3.019998,-7.005857,-0.255346,1.38229,3.739375,-1.827074,1.0,0,14374
10.473175,-6.090548,-12.351839,1.387617,3.094839,-2.365075,1.0,0,14375
10.473175,-6.090548,-12.351839,1.387617,3.094839,-2.365075,1.0,0,14376
-1.940091,-2.679547,-5.794157,1.283746,1.222488,-2.24256,1.0,0,14377
-11.113359,-2.226902,-2.058532,-0.26101,-0.607249,-2.322461,1.0,0,14378
4.058655,-0.021808,-4.087415,-0.785695,-0.021307,-0.897557,1.0,0,14379
3.124145,0.79599,-2.22659,-0.660516,-1.512796,0.388852,1.0,0,14380
-11.101422,-9.048607,13.273629,-0.415486,-1.890995,0.43413,1.0,0,14381
-10.361583,-14.929213,0.668878,-2.644729,3.960435,4.49311,1.0,0,14382
1.025986,4.992026,-15.974152,-7.145829,7.297641,10.389816,1.0,0,14383
25.32175,-25.795341,-14.612453,-8.999536,-5.910024,-19.858107,1.0,0,14384
